record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
223,3,21,11,1950818093.0,-0.0031055116244632,-0.009644202449676,1950818093.8476539,4.539648525290278,-8.378991921157801e-07
224,3,21,11,1950818095.0,0.00781717267729,0.0305540943332853,1950818093.8601947,4.54133621002066,4.1041396741761104e-07
225,3,21,11,1950818093.0,-0.0038216892938496,0.0003837751866001,1950818093.8726525,4.5334923157790135,1.6956805766988955e-06
226,3,21,11,1950818095.0,0.00640840947288,0.0205338559860494,1950818093.8848236,4.515901001370176,3.0017231996474436e-06
227,3,21,11,1950818093.0,-0.0036911942268767,0.0022264118003033,1950818093.8965354,4.488466467784302,4.31289061714543e-06
228,3,21,11,1950818095.0,0.0038782283865002,-0.0007031200703469,1950818093.907645,4.451207642112995,5.614395774803485e-06
229,3,21,11,1950818093.0,-0.0037620450264597,0.0012113409799996,1950818093.9180353,4.4042505311622495,6.89260236738575e-06
230,3,21,11,1950818094.0,0.0,-0.0157006474078283,1950818093.927597,4.347818606602209,8.135275434986748e-06
231,3,21,11,1950818094.0,-0.0037150611160318,-0.0289196529963245,1950818093.9361942,4.282221399637448,9.331821405414448e-06
232,3,21,11,1950818095.0,0.0037991884057971,0.0285480496615991,1950818093.9436774,4.207841285520992,1.0473526290817976e-05
233,3,21,11,1950818094.0,0.0,0.0102906471918672,1950818093.9499612,4.125118505275179,1.1553754699938778e-05
234,3,21,11,1950818095.0,0.0031932272554244,0.0101967003047854,1950818093.9550836,4.03453496502191,1.2568033013392939e-05
235,3,21,11,1950818093.0,-0.0037489309974973,0.0019416061812194,1950818093.9592056,3.9365980100742846,1.3513950401702866e-05
236,3,21,11,1950818095.0,0.0039199102803738,-0.0003495541762828,1950818093.9625614,3.831825708996367,1.4390867989690558e-05
237,3,21,11,1950818093.0,-0.0037623824901327,0.0011238892371889,1950818093.9654117,3.720734990228926,1.519948541407734e-05
238,3,21,11,1950818094.0,0.0,-0.0121421142725799,1950818093.9680107,3.603833427785207,1.5941344458255636e-05
239,3,21,11,1950818093.0,-0.0037630575991387,-0.0141606024944355,1950818093.970559,3.4816148233550916,1.661835672202656e-05
240,3,21,11,1950818094.0,0.0,-0.0133822764412816,1950818093.9731545,3.3545580769548087,1.7232438991853598e-05
241,3,21,11,1950818093.0,0.0,0.0191498368366859,1950818093.9757786,3.2231282384772877,1.7785321359056106e-05
242,3,21,11,1950818095.0,0.0,-0.0318107256604294,1950818093.978309,3.087778256568967,1.827854969215267e-05
243,3,21,11,1950818094.0,-0.0036226498531698,-0.0131235919586712,1950818093.9805825,2.9489499930949976,1.8713641523560682e-05
244,3,21,11,1950818095.0,0.0039089506057781,0.0152798948384136,1950818093.9824884,2.807073633715557,1.9092298942316756e-05
245,3,21,11,1950818093.0,-0.0030207446885127,0.0028561147939687,1950818093.9840152,2.6625655089602462,1.9416570185824786e-05
246,3,21,11,1950818095.0,0.0,-0.0328726613501716,1950818093.9852183,2.515825080928185,1.968889727789141e-05
247,3,21,11,1950818093.0,-0.0037732133861101,0.0007965873489544,1950818093.986173,2.367232049791875,1.991205780435606e-05
248,3,21,11,1950818094.0,0.0,-0.0158850265319811,1950818093.9869423,2.217144213862844,2.0089056747227235e-05
249,3,21,11,1950818094.0,0.0037742319805633,0.0293055028046942,1950818093.9875455,2.0658961985834665,2.022303123879398e-05
250,3,21,11,1950818094.0,0.0,0.0,1950818093.987959,1.9137987452809344,2.031720786208487e-05
251,3,21,11,1950818094.0,0.0,0.0,1950818093.9881456,1.7611380806521935,2.0374917293779094e-05
252,3,21,11,1950818094.0,0.0,0.0,1950818093.9880724,1.608174985874248,2.039964561217949e-05
253,3,21,11,1950818094.0,0.0,0.0,1950818093.9877086,1.455143396469501,2.0395097986468227e-05
254,3,21,11,1950818094.0,-0.0038825363325002,-0.0308262045170719,1950818093.9870272,1.3022485160772246,2.0365261049584905e-05
255,3,21,11,1950818094.0,0.0041084376530512,0.0320269713431224,1950818093.9860034,1.1496644807257275,2.031445985009963e-05
256,3,21,11,1950818094.0,0.0,0.0,1950818093.9846165,0.9975316183257301,2.024740819644393e-05
257,3,21,11,1950818094.0,0.0041388434971383,0.0324180640983145,1950818093.9828484,0.8459533577790685,2.0169247387861166e-05
258,3,21,11,1950818095.0,0.0038168204568204,-0.0012291041278528,1950818093.9807014,0.6949929075078126,2.0085554290124804e-05
259,3,21,11,1950818094.0,-0.0025415403260013,-0.0161600303368069,1950818093.9782443,0.5446700434271965,2.0002275553754913e-05
260,3,21,11,1950818095.0,0.0033322507348851,0.0111038949601429,1950818093.975661,0.39495877420148895,1.9925527821315134e-05
261,3,21,11,1950818093.0,-0.0037580001791954,0.0010057532860495,1950818093.9732502,0.24578712610746944,1.9861221516737433e-05
262,3,21,11,1950818094.0,-0.0038836148148148,-0.0470437338272336,1950818093.971364,0.09704045145042745,1.981452540239863e-05
263,3,21,11,1950818093.0,0.0,0.0149956125122674,1950818093.9703133,-0.05143075492851,1.9789259400853187e-05
264,3,21,11,1950818094.0,-0.0039412741965795,-0.0477262462416222,1950818093.9703074,-0.19979843956237034,1.9787338297110965e-05
265,3,21,11,1950818093.0,0.0,0.0152194611007907,1950818093.971437,-0.34824082938517453,1.980837127667582e-05
266,3,21,11,1950818094.0,-0.0041124659280321,-0.0482598222460432,1950818093.973675,-0.4969240087125077,1.9849473378435144e-05
267,3,21,11,1950818094.0,0.0032564472049689,0.0225385065355696,1950818093.9768915,-0.6459829300617017,1.9905293567420824e-05
268,3,21,11,1950818094.0,-0.0038493979441997,-0.031064136614665,1950818093.980901,-0.79550341222382,1.996822286934201e-05
269,3,21,11,1950818094.0,0.0,0.0,1950818093.985507,-0.9455062731018319,2.0028724201952874e-05
270,3,21,11,1950818093.0,-0.0063748065962459,-0.0323188447640349,1950818093.9905026,-1.0959342752531132,2.007573471945604e-05
271,3,21,11,1950818095.0,0.007651744960321,0.0292746004688995,1950818093.9956377,-1.2466422938936725,2.0097120328244023e-05
272,3,21,11,1950818094.0,-0.0038168204568204,-0.0145681183996031,1950818094.0006323,-1.3973910801767735,2.0080174047360147e-05
273,3,21,11,1950818094.0,0.0,0.0,1950818094.00524,-1.5478449046040748,2.00121317415131e-05
274,3,21,11,1950818094.0,-0.0040677955581417,-0.0321254588590619,1950818094.009261,-1.69757305629947,1.9880664539157066e-05
275,3,21,11,1950818094.0,0.0032572058709326,0.0226313116038328,1950818094.0125096,-1.8460548726914308,1.967432566694843e-05
276,3,21,11,1950818094.0,0.0,0.0,1950818094.0147982,-1.9926879413036964,1.93829573776064e-05
277,3,21,11,1950818095.0,0.0039002268923191,0.0152117698115693,1950818094.0159516,-2.136799233355527,1.8998062239468005e-05
278,3,21,11,1950818094.0,0.0,0.0152559105486672,1950818094.0158536,-2.2776588748957165,1.851311148730872e-05
279,3,21,11,1950818095.0,0.0041767616012746,0.0174453374738823,1950818094.014494,-2.4144959056651576,1.792373611762148e-05
280,3,21,11,1950818093.0,-0.0039639958416028,-0.0008591545587182,1950818094.011968,-2.5465149166600387,1.7227755962676087e-05
281,3,21,11,1950818095.0,0.0040912056184159,0.0007471330234296,1950818094.0084305,-2.672912245105299,1.6425046656283698e-05
282,3,21,11,1950818093.0,-0.0032010257193009,0.0017345828171267,1950818094.004049,-2.792890616504294,1.55172891443519e-05
283,3,21,11,1950818095.0,0.0038384771666514,-0.0014809587214207,1950818093.9989896,-2.9056715822705774,1.4507656028354887e-05
284,3,21,11,1950818094.0,0.0031524269071777,0.033582710974632,1950818093.9934323,-3.0105054569296175,1.3400462065464679e-05
285,3,21,11,1950818094.0,0.0,0.0,1950818093.9876049,-3.1066785132525476,1.220077517407967e-05
286,3,21,11,1950818093.0,-0.00377797153666,-0.0142730689318135,1950818093.9817677,-3.1935170845408125,1.0913986903752685e-05
287,3,21,12,1950818094.0,-0.0039122320679041,-0.0473545648534077,1950818093.976138,-3.270388316808838,9.545382229857414e-06
288,3,21,11,1950818093.0,0.0,0.015068216400816,1950818093.9708273,-3.3366978179886737,8.09978665049679e-06
289,3,21,11,1950818095.0,0.0041800916882599,0.0015778126796165,1950818093.965844,-3.3918851165662898,6.581358425167286e-06
290,3,21,11,1950818093.0,-0.0032410972876902,0.00124476747125,1950818093.9611402,-3.435418194366183,4.993540888528348e-06
291,3,21,11,1950818094.0,0.0,-0.0163207551520336,1950818093.956646,-3.466788229894215,3.339144070795926e-06
292,3,21,11,1950818094.0,0.0039155190440627,0.0307099551664092,1950818093.9522536,-3.485505355428122,1.6205183473580871e-06
293,3,21,11,1950818094.0,0.0,0.0,1950818093.9478195,-3.4910960051045863,-1.60203376088545e-07
294,3,21,11,1950818094.0,0.0032086168910648,0.0221045542776887,1950818093.9431963,-3.4831023047867937,-2.000815794409642e-06
295,3,21,11,1950818094.0,-0.00317942995755,-0.0236721350956825,1950818093.9382498,-3.4610837681884417,-3.898731986433852e-06
296,3,21,11,1950818094.0,0.0039583842959607,0.0350735129737387,1950818093.9328597,-3.424621324990286,-5.850682157727327e-06
297,3,21,11,1950818094.0,-0.0038846938964527,-0.0308000514017509,1950818093.9269216,-3.3733235358225317,-7.852436640501281e-06
298,3,21,11,1950818094.0,0.0,0.0,1950818093.9203475,-3.3068347753827667,-9.898560040726157e-06
299,3,21,11,1950818094.0,0.0,0.0,1950818093.9130688,-3.2248451352116394,-1.1982200088583373e-05
300,3,21,11,1950818094.0,0.0032549309327952,0.0226165636047657,1950818093.905036,-3.127101774054016,-1.409491492971536e-05
301,3,21,11,1950818094.0,0.0,0.0,1950818093.8962219,-3.013421411265909,-1.6226546438069828e-05
302,3,21,11,1950818095.0,0.0041237872382263,0.0170056211861583,1950818093.886639,-2.8837035774829687,-1.8365156744270017e-05
303,3,21,11,1950818093.0,-0.0031762998864066,0.001740605196375,1950818093.8763728,-2.7379440601018588,-2.04970527187552e-05
304,3,21,11,1950818094.0,0.0,-0.0128862179748079,1950818093.8655684,-2.5762477867016407,-2.260691078901882e-05
305,3,21,11,1950818094.0,0.0037543000358037,0.0297927805795641,1950818093.8543708,-2.3988403982665765,-2.4677982816223043e-05
306,3,21,11,1950818094.0,0.0,0.0,1950818093.842912,-2.206078044458295,-2.6692345751134535e-05
307,3,21,11,1950818094.0,0.0,0.0,1950818093.8313441,-1.9984552119995584,-2.8631176337463475e-05
308,3,21,11,1950818094.0,-0.004200604907361,-0.0336503631696534,1950818093.819859,-1.776610399396343,-3.0475064534877942e-05
309,3,21,11,1950818094.0,0.0032534160719826,0.0223473366394441,1950818093.8086913,-1.5413292439763893,-3.220439238584882e-05
310,3,21,11,1950818094.0,-0.003827268911397,-0.0309435200621502,1950818093.7981205,-1.2935445136086106,-3.379979736182106e-05
311,3,21,11,1950818094.0,0.0038825363325002,0.0304007120621735,1950818093.7884736,-1.0343322835490734,-3.524272512669058e-05
312,3,21,11,1950818093.0,-0.005940940509915,-0.0297318247746172,1950818093.7801127,-0.7649036367082519,-3.65160550627656e-05
313,3,21,11,1950818093.0,0.0,0.0192076701954047,1950818093.773374,-0.4865914576075894,-3.760474362947282e-05
314,3,21,11,1950818093.0,-0.0026454140649637,-0.0154980399924004,1950818093.7684774,-0.20083248226615955,-3.849638844952933e-05
315,3,21,11,1950818094.0,0.0032088623670721,0.0102967976908118,1950818093.765479,0.09085436913535061,-3.9181607489786675e-05
316,3,21,11,1950818093.0,-0.0040110012431863,-0.0160881309728427,1950818093.7643049,0.3868916300806406,-3.96541730883656e-05
317,3,21,11,1950818094.0,0.0041302845888724,0.0170592507850774,1950818093.764799,0.6856669654608345,-3.99109111047504e-05
318,3,21,11,1950818094.0,0.0,0.0,1950818093.7667544,0.9855552966518966,-3.995142655145862e-05
319,3,21,11,1950818094.0,0.0038760779964883,0.0297512652122527,1950818093.76996,1.2849383637327139,-3.9777736429528194e-05
320,3,21,11,1950818094.0,0.0,-0.0155857055363655,1950818093.7742474,1.5822213430948195,-3.9393887075484934e-05
321,3,21,11,1950818093.0,-0.002536008222988,-0.0064313377070632,1950818093.7794907,1.8758466698649878,-3.880560605092369e-05
322,3,21,11,1950818094.0,-0.0032024921737802,-0.027342041138013,1950818093.7855568,2.164305433858675,-3.801999198697484e-05
323,3,21,11,1950818094.0,0.003791975409095,0.0266087565699009,1950818093.7922745,2.4461465496696104,-3.704521313529385e-05
324,3,21,11,1950818094.0,0.0,0.0,1950818093.7994633,2.7199836308880827,-3.5890199184544554e-05
325,3,21,11,1950818095.0,0.0032572058709326,0.0106093900856382,1950818093.8069947,2.9844995374377787,-3.456435827003998e-05
326,3,21,11,1950818093.0,0.0,0.026574277684558,1950818093.8148372,3.2384490049386825,-3.307738126897822e-05
327,3,21,11,1950818094.0,0.0,-0.0162087509933338,1950818093.8230393,3.480660256472452,-3.143917085433599e-05
328,3,21,11,1950818093.0,-0.0037708388024813,-0.0142192252742989,1950818093.8316486,3.7100365677537224,-2.965986694103148e-05
329,3,21,11,1950818094.0,0.0,-0.015860438099413,1950818093.840648,3.9255582605879242,-2.7749888450952918e-05
330,3,21,11,1950818094.0,0.0,0.0,1950818093.849952,4.126284894518016,-2.5719921691218416e-05
331,3,21,11,1950818095.0,0.0038255235315578,0.0146346302905026,1950818093.8594687,4.3113570859562005,-2.358085471031437e-05
332,3,21,11,1950818094.0,0.0,0.0153989086991587,1950818093.8691907,4.479997715172732,-2.1343732283986404e-05
333,3,21,11,1950818094.0,-0.0038504580923528,-0.0303310119474136,1950818093.8792396,4.631513070215997,-1.901982687613426e-05
334,3,21,11,1950818093.0,-0.0040427026506024,-0.0163434447211877,1950818093.8898165,4.765295118314746,-1.662086570219312e-05
335,3,21,11,1950818094.0,0.0,-0.015703558341571,1950818093.9011064,4.880826055748893,-1.415936273524962e-05
336,3,21,11,1950818093.0,-0.0040163784353155,-0.0161312957356675,1950818093.9132113,4.97768555934349,-1.1648944691634e-05
337,3,21,11,1950818094.0,0.0038130036363636,0.0298534623097928,1950818093.9261332,5.055560226123403,-9.104563260652061e-06
338,3,21,11,1950818093.0,-0.0039550249882131,-0.01564222265739,1950818093.9397695,5.114254008253271,-6.5425268556903515e-06
339,3,21,11,1950818094.0,0.0038625140436504,0.0301953542973582,1950818093.9539123,5.153698128958759,-3.980323119591134e-06
340,3,21,11,1950818093.0,-0.0041124659280321,-0.0169123760092254,1950818093.9682422,5.173958855047138,-1.4362253268383067e-06
341,3,21,11,1950818095.0,0.0065736290259384,0.0216062992853299,1950818093.9823422,5.175241508861333,1.0713023166988004e-06
342,3,21,11,1950818094.0,0.0,0.0156167367751628,1950818093.9957561,5.157889320296656,3.5243469998722667e-06
343,3,21,11,1950818095.0,0.0077997284983728,0.0463699168666064,1950818094.0080788,5.122376303863249,5.906337839907216e-06
344,3,21,11,1950818094.0,0.0,0.015209633465211,1950818094.0190165,5.069294252698048,8.202763499675214e-06
345,3,21,11,1950818095.0,0.0041997636928006,0.0176380150753664,1950818094.0283988,4.999334851368121,1.040171675103938e-05
346,3,21,11,1950818094.0,0.0,0.0148875819571388,1950818094.0361764,4.913268501432457,1.2494211805982995e-05
347,3,21,11,1950818095.0,0.0041643208895949,0.0173415684715165,1950818094.0424178,4.811921674278376,1.4474261994819966e-05
348,3,21,11,1950818093.0,-0.0079369930930078,-0.0314979296792271,1950818094.0472927,4.696154571510157,1.6338735604687628e-05
349,3,21,11,1950818095.0,0.0042098805580648,0.0016033947840381,1950818094.0510228,4.566840640208062,1.808703219566456e-05
350,3,21,11,1950818094.0,0.0,0.0142627038749067,1950818094.0538497,4.424849088575189,1.972063366812827e-05
351,3,21,11,1950818094.0,0.0,0.0,1950818094.056049,4.271031135186138,2.1242577146243134e-05
352,3,21,11,1950818093.0,-0.0040217700642439,-0.0161746344496486,1950818094.0579145,4.106210431381542,2.2656891075191506e-05
353,3,21,11,1950818094.0,0.0,-0.0143597504926814,1950818094.0596783,3.931177769058265,2.3968052114305603e-05
354,3,21,11,1950818094.0,0.0,0.0,1950818094.0614653,3.746689649666958,2.5180531678908066e-05
355,3,21,11,1950818095.0,0.0077751487626286,0.0461670975282668,1950818094.0633373,3.553469793874644,2.6298465783856144e-05
356,3,21,11,1950818093.0,-0.0036918440278144,0.0014435050141508,1950818094.0653725,3.352212662909116,2.732541719282985e-05
357,3,21,11,1950818095.0,0.0083485350318471,0.0348490185889894,1950818094.0676801,3.1435885359821962,2.826416766635506e-05
358,3,21,11,1950818093.0,-0.0040125361140342,-0.0010657879699145,1950818094.0703685,2.92825014791379,2.911650350439882e-05
359,3,21,11,1950818095.0,0.0041193321547829,0.0011366502337069,1950818094.0735295,2.706840983416214,2.988299952759732e-05
360,3,21,11,1950818093.0,-0.003951671377426,-0.0006337749522869,1950818094.0772364,2.48000515499983,3.056282674878785e-05
361,3,21,11,1950818094.0,0.0032981866792482,0.0108780353711706,1950818094.081529,2.248398582184396,3.115361221438644e-05
362,3,21,11,1950818094.0,0.0,0.0,1950818094.0863802,2.0127009717840334,3.165138171809838e-05
363,3,21,11,1950818094.0,0.0,0.0,1950818094.0916958,1.7736278564129204,3.205061384168856e-05
364,3,21,11,1950818093.0,-0.0037553084430119,-0.0141023415021565,1950818094.0973282,1.531941764158705,3.2344425406710794e-05
365,3,21,11,1950818094.0,0.0,-0.0160532332107294,1950818094.1030445,1.2884614753122585,3.25249071186974e-05
366,3,21,11,1950818094.0,0.0029914442621781,0.0208767040124589,1950818094.1084936,1.044068157378244,3.258362852320478e-05
367,3,21,11,1950818095.0,0.0037923182640144,0.0143816778155776,1950818094.1132503,0.7997070474641869,3.251230057981737e-05
368,3,21,11,1950818095.0,0.0063796547265951,0.0457108268412693,1950818094.1169262,0.5563836486809833,3.2303516728476785e-05
369,3,21,11,1950818094.0,0.0,0.0127269777122577,1950818094.119261,0.31515429653703503,3.1951439957890357e-05
370,3,21,11,1950818095.0,0.0038430492944841,0.0147690278798351,1950818094.120138,0.07711204931262801,3.145231438740121e-05
371,3,21,11,1950818094.0,-0.0040075520733804,-0.0160604736208561,1950818094.119551,-0.15663041927398308,3.0804742770052155e-05
372,3,21,11,1950818095.0,0.0032395952730362,0.0104949775330786,1950818094.1175895,-0.38495909223815433,3.0009730779455148e-05
373,3,21,11,1950818094.0,-0.0042538580121703,-0.0318760862961006,1950818094.1144383,-0.6067763809658103,2.9070527038528618e-05
374,3,21,11,1950818093.0,-0.0032343491671807,-0.0104610145352428,1950818094.1103475,-0.8210169978160836,2.7992307842310097e-05
375,3,21,11,1950818094.0,0.0,-0.0163813468347427,1950818094.1055384,-1.0266609986004618,2.6781790607861852e-05
376,3,21,11,1950818094.0,0.0,0.0,1950818094.1001258,-1.2227438569340114,2.5446885115578748e-05
377,3,21,11,1950818094.0,0.0,0.0,1950818094.0941362,-1.408364275334143,2.3996465528842948e-05
378,3,21,11,1950818094.0,0.0,0.0,1950818094.0875554,-1.5826908398666557,2.2440277364255636e-05
379,3,21,11,1950818095.0,0.0041270333562924,0.0170324043239503,1950818094.080361,-1.7449684357979776,2.0788931168451724e-05
380,3,21,11,1950818094.0,0.0041076329448633,0.0378499542555473,1950818094.072571,-1.8945248073934315,1.9053907884817752e-05
