record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
4363,3,177,10,1955212625.0,-1.2624498583569406,-1.7638187710361235,1955212715.1027644,-339147.9378487092,2.614069719874296
4364,3,177,10,1955212447.0,-0.594699786522224,2.230959691968009,1955212339.2678032,-358694.7962092383,2.5981921687725933
4365,3,177,10,1955212065.0,-0.9297958031569172,-0.8156305495328232,1955211943.90435,-378120.8203802981,2.5818750783459707
4366,3,177,10,1955211258.0,-1.481400126875268,-1.8701936272451405,1955211529.4903862,-397422.92238442786,2.5651739240997466
4367,3,177,10,1955211042.0,-0.8254096793002916,2.5067632636894253,1955211096.5027483,-416598.4292417943,2.5481435372928973
4368,3,177,10,1955210379.0,-0.867707245310776,0.5625365776598968,1955210645.394438,-435645.0754438213,2.530837403355958
4369,3,177,10,1955209911.0,-1.648554860166289,-2.7505772019643384,1955210176.5773606,-454560.99029213365,2.5133070112325098
4370,3,177,10,1955209439.0,-1.153207600629114,1.2102504759514243,1955209690.410125,-473344.68061230896,2.4956012852606206
4371,3,177,10,1955208967.0,-1.0509696278600626,0.2276461953268161,1955209187.18962,-491995.00957104296,2.477766123700767
4372,3,177,10,1955208491.0,-1.157183506636527,-0.2582120770924707,1955208667.151722,-510511.17246782046,2.459844056522365
4373,3,177,10,1955208012.0,-1.141193760863391,0.0380947768561472,1955208130.4787946,-528892.6704188784,2.441874022124079
4374,3,177,10,1955207516.0,-1.2124809325096166,-0.1742627749064287,1955207577.3105187,-547139.2827996816,2.4238912509597137
4375,3,177,10,1955207009.0,-1.2341199744646278,-0.0526729268342355,1955207007.7571247,-565251.0391832741,2.4059272366478726
4376,3,177,10,1955206186.0,-1.8456462556809068,-1.3713987742129945,1955206421.9092753,-583228.1913493997,2.3880097750812146
4377,3,177,9,1955205616.0,-1.385301471781203,1.1188005380053674,1955205819.8340738,-601071.1858094924,2.3701630608437663
4378,3,177,9,1955205046.0,-1.3558403448080305,0.070078218515333,1955205201.5603516,-618780.6372620562,2.3524078435628444
4379,3,177,9,1955204481.0,-1.384218317757009,-0.0695244424367959,1955204567.0719156,-636357.303462935,2.334761654097362
4380,3,177,9,1955203909.0,-1.37937209682056,0.0116866117740659,1955203916.315969,-653802.0620735167,2.3172391044073426
4381,3,177,9,1955203316.0,-1.418271239094486,-0.0930346285203266,1955203249.2192686,-671115.8900290452,2.299852249607956
4382,3,177,9,1955202704.0,-1.404296760216642,0.0320658748592682,1955202565.706405,-688299.845817636,2.2826109861716706
4383,3,177,9,1955202052.0,-1.541623658605333,-0.3247030606118042,1955201865.7180245,-705355.0548216202,2.2655234525135253
4384,3,176,9,1955201357.0,-1.7097016304985335,-0.4134722051750967,1955201149.2267745,-722282.6976053389,2.2485963972328773
4385,3,176,9,1955200650.0,-1.6899600661081666,0.047188763030019,1955200416.2492113,-739084.0007801134,2.231835483910881
4386,3,176,9,1955199955.0,-1.67984860254711,0.0244398963061108,1955199666.854428,-755760.2298640021,2.215245508084074
4387,3,176,9,1955198945.0,-2.30984026172301,-1.4407723751625483,1955198901.1681774,-772312.6834013745,2.1988305125952463
4388,3,176,9,1955197887.0,-1.468791096613259,0.783569254236319,1955198119.3603108,-788742.6875529308,2.182593804128693
4389,3,176,9,1955197508.0,-1.3232674735702987,0.508091496065579,1955197321.614879,-805051.5904633049,2.166537893624782
4390,3,176,9,1955196315.0,-2.688916476973508,-3.0780520595250107,1955196508.110006,-821240.7559573025,2.15066439615086
4391,3,176,9,1955195519.0,-1.9443631611437888,1.818696028651711,1955195679.0128534,-837311.5564055678,2.134973925007026
4392,3,176,9,1955194738.0,-1.8511253526220617,0.2209921525960184,1955194834.468929,-853265.3648324079,2.1194660060645467
4393,3,176,9,1955193954.0,-1.9226652259837456,-0.1754428913058552,1955193974.5931475,-869103.546496536,2.104139028800077
4394,3,176,9,1955193164.0,-1.9102387639801683,0.0300474802764049,1955193099.4780219,-884827.4502644091,2.0889902384597807
4395,3,176,9,1955192360.0,-1.928305361390668,-0.0433307421004393,1955192209.211982,-900438.4000734327,2.0740157574267513
4396,3,176,9,1955191545.0,-1.869487426852612,0.1349194958188176,1955191303.8999488,-915937.6866258103,2.0592106109997412
4397,3,176,9,1955189893.0,-3.097664005674262,-4.291565304982081,1955190383.6721625,-931326.5592384288,2.0445687350608797
4398,3,176,9,1955189468.0,-1.6150939566911298,5.634093944668068,1955189448.6615407,-946606.2176517235,2.0300829626011816
4399,3,176,9,1955188605.0,-1.920562610495039,-0.6798049538517281,1955188498.9752204,-961777.8036774466,2.015745008201393
4400,3,176,9,1955187244.0,-1.84365010989011,1.3411053932551535,1955187534.6972728,-976842.3927747444,2.001545476100322
4401,3,176,9,1955186327.0,-3.1168369270664504,-4.327498022714743,1955186555.8934555,-991800.9858189514,1.9874739100027907
4402,3,176,9,1955185402.0,-2.1191452916757703,2.2856794937107665,1955185562.5922859,-1006654.5014247863,1.9735188980280265
4403,3,175,9,1955184455.0,-2.256052418493696,-0.32615591823295,1955184554.7725785,-1021403.7692893718,1.959668247261659
4404,3,175,9,1955183479.0,-2.3724373827875977,-0.2829057787758741,1955183532.3720627,-1036049.5251337112,1.9459092368488822
4405,3,175,9,1955182501.0,-2.3954854660126137,-0.0564533214570294,1955182495.302182,-1050592.407842105,1.9322289434824063
4406,3,175,9,1955181542.0,-2.266616440888088,0.304584620509355,1955181443.4624946,-1065032.9592859473,1.9186146199658045
4407,3,175,9,1955180131.0,-3.262313513036767,-2.3021091519218877,1955180376.750512,-1079371.627141592,1.9050541061400126
4408,3,175,9,1955179182.0,-2.254670044182621,2.3939974124780887,1955179295.0553555,-1093608.7708780474,1.8915362618895402
4409,3,175,9,1955178194.0,-2.4070471375464684,-0.3712336502116382,1955178198.2421582,-1107744.6710699352,1.8780514251936538
4410,3,175,9,1955177190.0,-2.4330258932285647,-0.0629551645900388,1955177086.1529286,-1121779.5422559523,1.864591900788232
4411,3,175,9,1955176157.0,-2.4723058670470754,-0.0940097867656919,1955175958.6279566,-1135713.5495817587,1.8511524711966205
4412,3,175,9,1955175100.0,-2.58054675669383,-0.2642579722985683,1955174815.5321474,-1149546.8293239016,1.8377309009614864
4413,3,175,9,1955174011.0,-2.4370915889446163,0.3210407554749745,1955173656.778873,-1163279.513096181,1.8243283910058283
4414,3,175,9,1955172923.0,-2.661186582691859,-0.5481237046034728,1955172482.3514104,-1176911.755188989,1.8109499407081864
4415,3,175,9,1955170747.0,-4.069713326218428,-5.524258516073531,1955171292.3063443,-1190443.7622068038,1.7976045934025353
4416,3,175,9,1955170191.0,-1.9192107842975887,7.423143291571674,1955170086.7357984,-1203875.824090027,1.7843055737795461
4417,3,174,9,1955169066.0,-2.6785831062670304,-1.8080372204392128,1955168865.7234712,-1217208.345813497,1.7710703534992567
4418,3,174,9,1955167920.0,-2.7850236885103428,-0.2586732486618308,1955167629.3526976,-1230441.8793925159,1.7579206772604956
4419,3,174,9,1955166785.0,-2.7805239413585654,0.0110234843044731,1955166377.7482266,-1243577.1559724044,1.7448825447975191
4420,3,174,9,1955165660.0,-2.654174822814715,0.2980912438434844,1955165111.1104374,-1256615.1175644787,1.7319861068817477
4421,3,173,9,1955163957.0,-3.936132535405301,-2.962980306248717,1955163829.7357407,-1269556.9475756306,1.7192654259836144
4422,3,173,10,1955162202.0,-2.38850103573476,1.442547799739022,1955162534.0049968,-1282404.0989542329,1.7067580785200775
4423,3,173,10,1955161598.0,-2.1008040600381457,1.000653931463814,1955161224.3368576,-1295158.3187534318,1.6945046167803928
4424,3,173,10,1955159773.0,-4.102585914889056,-4.499990160214702,1955159901.1567495,-1307821.6682059388,1.6825479385368216
4425,3,173,10,1955157944.0,-2.4599199693838503,1.9660106023282455,1955158564.8886538,-1320396.537831484,1.670932618659595
4426,3,173,10,1955157322.0,-2.110555042472292,1.185456443980953,1955157215.9254696,-1332885.6574858327,1.6597042493887089
4427,3,173,10,1955156059.0,-2.893808561127499,-1.7946047013599964,1955155854.6094017,-1345292.1015723147,1.6489088229036424
4428,3,171,10,1955154194.0,-4.490973108278792,-3.846017710859373,1955154481.2600155,-1357619.2898293873,1.638592168510643
4429,3,171,10,1955152964.0,-2.933746897924367,3.714233791864887,1955153096.1929367,-1369870.9840999744,1.6287994353070856
4430,3,171,10,1955151721.0,-3.0339384729981376,-0.244549536835554,1955151699.7033062,-1382051.2813589936,1.6195746063133702
4431,3,171,10,1955150452.0,-3.002691964346158,0.0739350988519871,1955150292.062878,-1394164.603194675,1.610960035507769
4432,3,170,10,1955149159.0,-3.1576332296943237,-0.3783818160203032,1955148873.5471182,-1406215.6818916101,1.602995994773476
4433,3,170,10,1955147191.0,-2.614734279488394,1.3031056336927744,1955147444.459711,-1418209.543116277,1.5957202073312209
4434,3,170,10,1955145872.0,-4.718368423027719,-7.52518644160645,1955146005.1235611,-1430151.4850015785,1.5891673498203822
4435,3,170,10,1955144545.0,-3.1830272263525106,3.6827677699757584,1955144555.8496296,-1442047.0533635828,1.5833685283142453
4436,3,170,10,1955143185.0,-3.0676275557945685,0.2602964774508517,1955143096.92565,-1453902.0129262921,1.5783507513831214
4437,3,170,10,1955141109.0,-2.4872365870307167,3.147933832056755,1955141628.6234002,-1465722.3146343296,1.574136424455776
4438,3,170,10,1955139729.0,-5.209846552655265,-10.278536335966612,1955140151.1809928,-1477514.0592931288,1.5707428893741995
4439,3,169,10,1955138372.0,-3.1062983834524918,4.8152161219668566,1955138664.7619956,-1489283.4579749426,1.5681820426135478
4440,3,169,10,1955137017.0,-3.1948293439766147,-0.2087389745630292,1955137169.4383674,-1501036.789932332,1.566460069575083
4441,3,169,10,1955135631.0,-3.377668551507757,-0.4455773746468543,1955135665.2098558,-1512780.3590185689,1.5655773124377086
4442,3,169,10,1955134209.0,-3.405058396894268,-0.0655865140808542,1955134152.0356648,-1524520.4496188976,1.5655282541754034
4443,3,168,10,1955132775.0,-3.458275032198712,-0.1283387455864599,1955132629.8634858,-1536263.2828312,1.5663015772248772
4444,3,168,10,1955130612.0,-4.942944073226545,-3.3928044554098302,1955131098.6433032,-1548014.9732772708,1.5678802585233156
4445,3,168,10,1955129145.0,-3.5090071103507268,3.429921607720499,1955129558.3048062,-1559781.4867090497,1.5702416920080935
4446,3,168,10,1955127682.0,-3.552519395588491,-0.1056583986695395,1955128008.7109032,-1571568.5986573922,1.5733578669939343
4447,3,167,10,1955126254.0,-3.39231202537381,0.3805836054151092,1955126449.6338847,-1583381.8547139587,1.5771956484453753
4448,3,167,10,1955124828.0,-3.464479555143652,-0.1753316489711341,1955124880.7687128,-1595226.5333840728,1.5817171883340615
4449,3,167,10,1955123379.0,-3.2622364444444445,0.4553242555974922,1955123301.762912,-1607107.6125389696,1.586880459433794
4450,3,167,10,1955121886.0,-3.61427673554196,-0.852224403273389,1955121712.2492294,-1619029.7402755797,1.5926398695955517
4451,3,166,10,1955120377.0,-3.6742161476837336,-0.1459445698966036,1955120111.8763433,-1630997.210582903,1.598946898542003
4452,3,166,10,1955118865.0,-3.592266708961142,0.1946985717865186,1955118500.3356082,-1643013.9437537098,1.6057506976172482
4453,3,166,10,1955117323.0,-3.758712598361132,-0.4057213109164491,1955116877.3852382,-1655083.4710471616,1.6129986005006511
4454,3,165,10,1955114994.0,-5.236415982846422,-3.3224000087698693,1955115242.861093,-1667208.9227612196,1.6206365113984327
4455,3,165,10,1955113454.0,-3.757768433300367,3.608061743935784,1955113596.6501007,-1679393.018718138,1.6286091698967695
4456,3,165,10,1955111933.0,-3.6598797452813954,0.235542949752007,1955111938.640406,-1691638.060309671,1.6368603276685034
4457,3,165,10,1955110397.0,-3.694065908256881,-0.0822174083215201,1955110268.6997862,-1703945.9236331657,1.6453328862672516
4458,3,165,10,1955108819.0,-3.845347264699047,-0.3686497783237291,1955108586.6943295,-1716318.0536036799,1.6539690241033833
4459,3,165,10,1955107207.0,-3.5919981129469267,0.5645345378475933,1955106892.5190828,-1728755.4589947164,1.6627103023206193
4460,3,165,10,1955105594.0,-3.934523031113696,-0.835506620742398,1955105186.1249828,-1741258.7081384892,1.6714977166368936
4461,3,165,10,1955102343.0,-6.02143404952851,-7.971065783255646,1955103467.5170422,-1753827.9247442698,1.6802716769527024
4462,3,165,10,1955101530.0,-3.1087329309873275,11.137527534234442,1955101736.6882515,-1766462.7832927797,1.688971944348933
4463,3,165,10,1955099920.0,-3.621208408408408,-1.1526587005840565,1955099993.5422738,-1779162.5039095038,1.6975375994240556
4464,3,165,10,1955098307.0,-3.887944573300385,-0.6429357872254916,1955098237.8957303,-1791925.8472841405,1.7059071112023045
4465,3,164,10,1955096662.0,-4.039359569111879,-0.3718052354031562,1955096469.535104,-1804751.1105775384,1.7140185191446604
4466,3,164,10,1955094976.0,-4.0040748224902325,0.0837976070970822,1955094688.262097,-1817636.1250713104,1.7218096798238656
4467,3,164,10,1955093294.0,-4.098065250072612,-0.2290005381182009,1955092893.9239826,-1830578.2557748964,1.7292185072844537
4468,3,164,10,1955090751.0,-5.727695774889916,-3.6704789113754255,1955091086.428048,-1843574.4026805772,1.7361831548276667
4469,3,164,10,1955089020.0,-4.206698084477664,3.696347816725689,1955089265.7153656,-1856621.0030973114,1.7426421283401858
4470,3,164,10,1955087299.0,-4.149458027132674,0.1380100031514843,1955087431.7075796,-1869714.03460568,1.748534365441976
4471,3,164,10,1955085580.0,-4.1348905063944486,0.0350407813858013,1955085584.2800975,-1882849.018578941,1.753799334135015
4472,3,164,10,1955083859.0,-4.213646129239391,-0.1928229665057682,1955083723.277054,-1896021.0246177053,1.7583771858744013
4473,3,164,10,1955082117.0,-3.8843580903774586,0.7342552570711092,1955081848.542728,-1909224.676367057,1.7622089601699726
4474,3,164,10,1955079477.0,-3.2294859257965958,3.792124059480258,1955079959.9410665,-1922454.1590202549,1.7652368173417015
4475,3,164,10,1955077686.0,-6.6290138228026825,-12.58264512577146,1955078057.3336084,-1935703.2286271825,1.767404291916033
4476,3,164,10,1955075877.0,-4.152753508839144,5.684521120846438,1955076140.528043,-1948965.2233989954,1.7686565953179882
4477,3,164,10,1955074084.0,-4.301788738130649,-0.3575672453713981,1955074209.2526138,-1962233.0775569524,1.7689410161913526
4478,3,164,10,1955072312.0,-4.315087487227125,-0.032384461524818,1955072263.172867,-1975499.3386418656,1.7682074482157517
4479,3,164,10,1955070536.0,-4.348306522678186,-0.0813325160635838,1955070301.926969,-1988756.1892801886,1.7664090319853119
4480,3,164,10,1955068721.0,-4.30799714786939,0.0956764031452848,1955068325.166568,-2001995.4741216453,1.763502858011114
4481,3,164,10,1955066891.0,-4.469560542712397,-0.3945996583262126,1955066332.599971,-2015208.7321503554,1.7594506594937915
4482,3,164,10,1955064107.0,-6.275564215617778,-4.0710100657181325,1955064324.0197263,-2028387.2340140522,1.7542194317374842
4483,3,164,10,1955062224.0,-4.597668198859006,4.096871565185344,1955062299.2845688,-2041522.0236264176,1.7477819495174103
4484,3,163,10,1955060366.0,-4.4932061992619925,0.2526207234535016,1955060258.271,-2054603.9632568134,1.7401171980227808
4485,3,163,10,1955058525.0,-4.429365951930247,0.1535968592580326,1955058200.8554225,-2067623.7815967593,1.7312107571377728
4486,3,163,10,1955055727.0,-3.367036396519365,4.127264552462618,1955056126.9302957,-2080572.12461388,1.7210551722183047
4487,3,163,10,1955053822.0,-6.642405120957686,-11.420643563377292,1955054036.3956997,-2093439.609180034,1.7096503315409488
4488,3,163,10,1955051893.0,-4.719050694663167,4.705239523840656,1955051929.1221187,-2106216.879586994,1.697003872343044
4489,3,163,10,1955049955.0,-4.611164710687543,0.2566976481352939,1955049804.939984,-2118894.6672651796,1.6831316383623518
4490,3,163,10,1955048043.0,-4.647105086631512,-0.0873528785903058,1955047663.6719763,-2131463.8541624295,1.6680581874129983
4491,3,163,10,1955046156.0,-4.225429313971491,0.9442295552672128,1955045505.18323,-2143915.5400763745,1.651817302639503
4492,3,163,10,1955044254.0,-4.595372239631336,-0.8938093852919315,1955043329.43865,-2156241.113702022,1.6344524194160477
4493,3,163,10,1955042300.0,-4.785513264042976,-0.4656716450156704,1955041136.5666187,-2168432.3263676153,1.6160168538261825
4494,3,163,10,1955040333.0,-4.650355655261823,0.3195378496934926,1955038926.924108,-2180481.3665094147,1.5965737072975685
4495,3,164,10,1955038357.0,-4.55106512767009,0.2286830251167511,1955036701.1596637,-2192380.931977079,1.5761953302741671
4496,3,164,10,1955033380.0,-5.138210351690463,5.215593785071516,1955034460.2282608,-2204124.2964635273,1.554962276001647
4497,3,164,10,1955032394.0,-2.994412963579755,6.510562566173554,1955032205.2821407,-2215705.3661171035,1.5329617733694922
4498,3,164,10,1955030395.0,-5.984165081721505,-8.950060144265516,1955029937.5167944,-2227118.7230640696,1.5102858551142737
4499,3,164,10,1955026329.0,-5.797538776176231,-4.642156966420687,1955027658.111545,-2238359.6539438176,1.4870293296861152
4500,3,164,10,1955024265.0,-6.300155342405939,-1.5341872310628994,1955025368.1830428,-2249424.1630093614,1.4632877721556152
4501,3,164,10,1955023236.0,-3.0049006586367755,9.622850310625733,1955023068.6881037,-2260308.970526152,1.4391556749858894
4502,3,164,10,1955020182.0,-7.01962100832968,-9.227837363874588,1955020760.4051323,-2271011.4981341497,1.4147248599845916
4503,3,164,9,1955017112.0,-4.142026001917546,3.2671740547008845,1955018443.98118,-2281529.8434259207,1.3900832006404797
4504,3,164,9,1955016076.0,-3.5210266137266024,2.110574684293677,1955016119.9179614,-2291862.746143757,1.3653136595649333
4505,3,164,9,1955014001.0,-4.779603932121479,-2.899036674640509,1955013788.5589235,-2302009.5483193947,1.3404936247017856
4506,3,164,9,1955010839.0,-7.621186787725549,-6.848903768297651,1955011450.154584,-2311970.1505142837,1.3156945098040316
4507,3,164,9,1955008716.0,-5.091781445562671,6.066499853759792,1955009104.9074154,-2321744.965966455,1.2909815658546364
4508,3,164,9,1955006618.0,-5.122031310826542,-0.0738516477739895,1955006752.9485755,-2331334.874002103,1.266413855398198
4509,3,165,9,1955004528.0,-4.993219047619047,0.3077453809639145,1955004394.3313253,-2340741.173797428,1.2420443619530959
4510,3,165,9,1955002403.0,-5.165399014778325,-0.4185309330489874,1955002029.0765276,-2349965.5394313997,1.2179202023138602
4511,3,165,9,1955000270.0,-4.800885662463108,0.8204345648881816,1954999657.2360947,-2359009.976832136,1.194082878292352
4512,3,165,9,1954997012.0,-4.044361259646944,4.504314961787222,1954997278.9375737,-2367876.782605785,1.1705684873351205
4513,3,166,10,1954994870.0,-8.02590599249598,-14.91853582201862,1954994894.3745327,-2376568.504142163,1.1474078369487697
4514,3,166,10,1954992749.0,-4.789554637665554,7.308195021519692,1954992503.7620218,-2385087.9001600165,1.1246264602287983
4515,3,166,10,1954989529.0,-4.202475480100195,4.046019284821126,1954990107.311979,-2393437.901045595,1.102244572304748
4516,3,166,10,1954987358.0,-7.702447964811368,-12.417483160644572,1954987705.2120042,-2401621.5687445877,1.0802770237181025
4517,3,166,10,1954985155.0,-5.382136365330848,5.668739645239714,1954985297.5863242,-2409642.0564013664,1.0587333048681107
4518,3,166,10,1954982956.0,-4.8950612971022185,1.0842484380488349,1954982884.4863088,-2417502.5683176094,1.0376176398328816
4519,3,166,10,1954980773.0,-5.287080281787736,-0.9494438131091374,1954980465.9283967,-2425206.3209988596,1.0169291791304325
4520,3,167,10,1954976384.0,-8.221799621741052,-11.319281481355867,1954978041.9146404,-2432756.506004566,0.9966622846729122
4521,3,167,10,1954975270.0,-3.86217114895024,15.114570294214248,1954975612.3689408,-2440156.2552689533,0.9768069244307156
4522,3,167,10,1954973038.0,-5.314007224839644,-3.456571414229001,1954973177.0560732,-2447408.6098710266,0.9573492339973648
4523,3,167,10,1954970795.0,-5.419877792372393,-0.255820569699781,1954970735.6017509,-2454516.4937789137,0.9382722947057958
4524,3,167,10,1954968578.0,-5.437560357873809,-0.0433694258890425,1954968287.5794551,-2461482.6942916135,0.9195571093818172
4525,3,167,10,1954966373.0,-5.201304943478995,0.5572954443607375,1954965832.5808408,-2468309.850419641,0.9011836861372304
4526,3,167,10,1954962999.0,-7.756416385859139,-5.873891007520311,1954963370.2544603,-2475000.449583672,0.8831321263076427
4527,3,168,10,1954960742.0,-5.353169038679032,5.7000395619016695,1954960900.2930532,-2481556.8323142556,0.8653836563097934
4528,3,168,10,1954958451.0,-5.604310313775808,-0.6143490345873722,1954958422.383405,-2487981.204428319,0.8479216035425974
4529,3,168,10,1954956161.0,-5.5593888753834575,0.1090549104212472,1954955936.1879377,-2494275.6563673946,0.8307323466674735
4530,3,168,10,1954953872.0,-5.467715619340509,0.2189791585591229,1954953441.3768613,-2500442.189628331,0.8138062511326745
4531,3,168,10,1954951579.0,-5.260372516545425,0.4756659221275663,1954950937.6778698,-2506482.7501343847,0.7971385525486743
4532,3,168,10,1954949271.0,-5.468873867013164,-0.4940500809401938,1954948424.9271243,-2512399.267916561,0.7807301098285553
4533,3,168,10,1954946952.0,-5.666525473929507,-0.4829658756164561,1954945903.1210415,-2518193.701781813,0.7645879393934583
4534,3,168,10,1954942293.0,-8.487383584823375,-10.509481116230184,1954943372.4313378,-2523868.087007463,0.7487254717397814
4535,3,168,10,1954941144.0,-3.995403163654452,15.619906689131566,1954940833.128624,-2529424.58385791,0.7331625384079292
4536,3,168,10,1954938852.0,-5.46647604230638,-3.5085447851821305,1954938285.4893863,-2534865.525083582,0.717925158041281
4537,3,168,10,1954936528.0,-5.644870567523743,-0.4333106733248123,1954935729.8161297,-2540193.461228529,0.7030451832776269
4538,3,169,10,1954934201.0,-5.694699462045627,-0.1219426638711217,1954933166.533415,-2545411.2028327463,0.688559792142113
4539,3,169,10,1954931831.0,-5.608813677142695,0.2032562721669606,1954930596.2653906,-2550521.8581106607,0.6745107337124024
4540,3,169,10,1954927127.0,-4.6453129831215625,13.995088249553962,1954928019.8557427,-2555528.8638384324,0.6609432484483346
4541,3,169,10,1954923593.0,-8.74152438878109,-17.540689604054545,1954925438.256701,-2560436.0068373857,0.6479046938820742
4542,3,169,10,1954922411.0,-4.099956440621899,16.100022338104438,1954922852.3075912,-2565247.4342466635,0.6354430504946038
4543,3,169,10,1954920018.0,-5.668682634135322,-3.716093159583262,1954920262.6061733,-2569967.6525948048,0.6236055473634973
4544,3,169,10,1954917630.0,-5.810080603283253,-0.3440257947613229,1954917669.5631375,-2574601.517457116,0.6124375694578513
4545,3,168,9,1954915276.0,-5.644195744583548,0.3977428264926591,1954915073.5103045,-2579154.2161366725,0.6019818517458004
4546,3,168,9,1954912929.0,-5.669545290560387,-0.0612357899492255,1954912474.7733388,-2583631.245233303,0.5922778522126066
4547,3,168,9,1954909349.0,-8.150911041146456,-5.649550696529233,1954909873.710874,-2588038.3839198616,0.5833611825965035
4548,3,168,9,1954906939.0,-5.77186812082453,5.697726966754943,1954907270.6982336,-2592381.6629722505,0.5752630324281441
4549,3,169,9,1954904513.0,-5.9228064633294535,-0.3684990068229156,1954904666.0698678,-2596667.329406284,0.5680095916018201
4550,3,169,9,1954902108.0,-5.72849174853768,0.4628400167584731,1954902060.094435,-2600901.806846278,0.5616215118109559
4551,3,169,9,1954899709.0,-5.846000055775041,-0.2863499669294047,1954899453.004208,-2605091.652083448,0.556113433320572
4552,3,169,9,1954896069.0,-4.847426764565653,2.5011624962680026,1954896845.0250587,-2609243.5083460864,0.5514935744876663
4553,3,169,9,1954893614.0,-8.736650534532496,-13.84064722150603,1954894236.349142,-2613364.055700763,0.5477633845446631
4554,3,169,10,1954891162.0,-5.9358382823502245,6.780248200725562,1954891627.0661669,-2617459.9591142563,0.5449172972345104
4555,3,169,10,1954888728.0,-5.821037710115179,0.2745515448327868,1954889017.1290364,-2621537.815159281,0.5429426475351365
4556,3,169,10,1954886299.0,-5.579694625116381,0.5543930482407569,1954886406.3759708,-2625604.0988272834,0.5418197912382583
4557,3,169,10,1954883851.0,-5.799297482067213,-0.5202378657556075,1954883794.5732672,-2629665.1120278547,0.5415224136182107
4558,3,169,10,1954881392.0,-6.025820014021968,-0.5550971966978014,1954881181.4585571,-2633726.9350315565,0.5420179675140108
4559,3,169,10,1954878899.0,-5.982948945471191,0.1028862472431193,1954878566.7819173,-2637795.381540565,0.5432681612840543
4560,3,169,10,1954876406.0,-6.028828339483394,-0.1109502570473716,1954875950.3430307,-2641875.9574508173,0.5452294207395675
4561,3,169,10,1954872706.0,-8.41499013122221,-5.426899440265308,1954873332.005638,-2645973.8228516583,0.5478532758185329
4562,3,169,10,1954870218.0,-5.941711753117349,5.906554344017952,1954870711.6534672,-2650093.7565880953,0.5510866746209873
4563,3,169,10,1954867717.0,-6.119089018258181,-0.4339813175577526,1954868089.1083915,-2654240.122970973,0.5548722866850284
4564,3,169,10,1954865205.0,-5.99971052217983,0.2851259629949388,1954865464.0864038,-2658416.8408883708,0.5591488850283126
4565,3,169,10,1954862731.0,-6.020019780704299,-0.0494188108523599,1954862836.209885,-2662627.356246398,0.5638518709801759
4566,3,169,10,1954860271.0,-5.510273879839786,1.141804684101272,1954860205.0402446,-2666874.6189530734,0.5689139493722468
4567,3,169,10,1954857779.0,-6.062412602517256,-1.3432153895255516,1954857570.1143415,-2671161.0654869815,0.5742659126744916
4568,3,169,10,1954855270.0,-6.110858101155566,-0.1179926535745074,1954854930.9829848,-2675488.607643191,0.579837467604503
4569,3,169,10,1954852736.0,-6.053289859892926,0.1375206200027655,1954852287.2473829,-2679858.627501049,0.585558031159391
4570,3,169,10,1954850219.0,-6.127496179697022,-0.1806511486328866,1954849638.5919569,-2684271.9781105816,0.5913574296827738
4571,3,169,10,1954846471.0,-8.46631376130978,-5.283127928602279,1954846984.7961571,-2688728.9889462907,0.5971664600294394
4572,3,170,10,1954843938.0,-6.146113636468819,5.62977245425254,1954844325.6891575,-2693229.475011023,0.6029173216054837
4573,3,170,10,1954841401.0,-6.103561573935987,0.1023725399160876,1954841661.0668654,-2697772.748770373,0.6085439852176234
4574,3,170,10,1954838860.0,-6.120908835286009,-0.0417870937683464,1954838990.6472912,-2702357.6347892876,0.613982590525411
4575,3,170,10,1954836339.0,-6.1896858771878485,-0.1688648492402105,1954836314.0838525,-2706982.487628254,0.6191719366539891
4576,3,170,10,1954833819.0,-5.598626028921023,1.313144067919349,1954833630.9998198,-2711645.2138390974,0.6240540724306988
4577,3,170,10,1954831273.0,-6.221567224423211,-1.5222586506989095,1954830941.0255265,-2716343.2987147146,0.6285749428705623
4578,3,170,10,1954828720.0,-6.08862120429863,0.3170614794977024,1954828243.83676,-2721073.837982156,0.6326850235634173
4579,3,171,10,1954826138.0,-6.276263649956534,-0.4561167547914972,1954825539.1919117,-2725833.574068166,0.6363398681406863
4580,3,171,10,1954823566.0,-6.255581262974776,0.050303402984713,1954822826.9669926,-2730618.936004266,0.6395005000466171
4581,3,171,10,1954819711.0,-8.68929595872743,-5.485672443709231,1954820107.1694577,-2735426.081568865,0.6421336046701918
4582,3,171,10,1954817127.0,-6.264424909542801,5.878646518166167,1954817379.8924344,-2740250.940074319,0.644211528254704
4583,3,171,10,1954814522.0,-6.198537425540365,0.1567777487385005,1954814645.2297251,-2745089.2544926857,0.6457121488651261
4584,3,171,10,1954811919.0,-6.371993295202522,-0.4246099264313436,1954811903.2306345,-2749936.622307296,0.6466187114829819
4585,3,171,10,1954809353.0,-6.204291268807286,0.4054841068297931,1954809153.9149332,-2754788.5351649304,0.6469196908238344
4586,3,171,10,1954806782.0,-5.780827481505307,0.9521474519866197,1954806397.3106937,-2759640.4176696534,0.6466086843332897
4587,3,171,10,1954804196.0,-6.316369755415793,-1.308075414414073,1954803633.496683,-2764487.6654299297,0.6456842857303098
4588,3,171,10,1954801582.0,-6.189753658894597,0.2998173093791212,1954800862.6470783,-2769325.681955608,0.6441498726721543
