record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
7930,3,126,10,1958864494.0,8.794906648113459,5.374985956045772,1958864175.971596,2772795.897143891,6.714737956177785
7931,3,125,10,1958867042.0,6.195412517101449,-6.320619496626201,1958866892.962562,2722458.77606421,6.707610731744548
7932,3,125,10,1958869526.0,5.978110589855405,-0.5229689824740585,1958869559.4584706,2672181.736167723,6.698748175783983
7933,3,125,10,1958871978.0,5.942011444418766,-0.0874802346322392,1958872175.6947987,2621977.5534274504,6.688214136409945
7934,3,125,10,1958874400.0,5.911664506517691,-0.0740713937536252,1958874741.9004555,2571858.5241215737,6.676072532296863
7935,3,124,10,1958876793.0,5.355906868729989,-1.2438721895429603,1958877258.2572858,2521836.4654429974,6.6623870936889205
7936,3,124,10,1958879135.0,5.698822282299704,0.8344210075982537,1958879724.8636804,2471922.71771624,6.647221216494559
7937,3,124,10,1958883626.0,8.274021727869433,10.582986260878515,1958882141.7360551,2422128.147195579,6.6306379536185105
7938,3,124,10,1958884724.0,4.144106714658508,-15.587257319869195,1958884508.89725,2372463.148411962,6.612700104729831
7939,3,124,10,1958886897.0,4.909357711823324,1.7288959431254376,1958886826.4799652,2322937.6456246316,6.593470305901735
7940,3,124,10,1958889055.0,5.257803097298867,0.8489607168641369,1958889094.7246978,2273561.093823436,6.573011024727579
7941,3,124,10,1958891168.0,5.147864981412639,-0.2678403108817768,1958891313.910534,2224342.480253718,6.551384437538745
7942,3,124,10,1958893222.0,4.917856157095558,-0.5507060919445315,1958893484.3073614,2175290.327260355,6.528652240011593
7943,3,123,10,1958895218.0,4.800912251404978,-0.2812812773331941,1958895606.147446,2126412.696653544,6.504875467676639
7944,3,123,10,1958898135.0,6.662374628621215,4.2515460110039065,1958897679.6114368,2077717.1952452054,6.480114379761849
7945,3,123,10,1958900027.0,4.592640296313444,-5.024072567241052,1958899704.8583574,2029210.9809571162,6.454428412718884
7946,3,123,10,1958901898.0,4.49278226598729,-0.2397864178331196,1958901682.0851765,1980900.7690544222,6.42787616233821
7947,3,123,10,1958903740.0,4.473859498523366,-0.0459597193033803,1958903611.557149,1932792.838522043,6.400515332198655
7948,3,123,10,1958905524.0,4.338767445204685,-0.3285498895991848,1958905493.5956774,1884893.0390714423,6.3724026049660045
7949,3,123,10,1958907244.0,3.884660427548328,-1.025611372884675,1958907328.5533984,1837206.799447553,6.343593434144541
7950,3,123,10,1958908916.0,4.0718087952157,0.4557609865300644,1958909116.7887936,1789739.1375592742,6.314141788416651
7951,3,123,10,1958910525.0,3.824456044429332,-0.5879364343388113,1958910858.6385033,1742494.6726213032,6.284099898064059
7952,3,123,10,1958912101.0,3.84203609648358,0.0428573569609645,1958912554.3874571,1695477.6390883133,6.253518058868544
7953,3,123,10,1958913669.0,3.8314411138945528,-0.0258890637070127,1958914204.2385113,1648691.901738275,6.222444544799921
7954,3,122,10,1958916753.0,5.649257895764894,7.175908033622774,1958915808.309102,1602140.9709163145,6.190925656192532
7955,3,122,10,1958917473.0,2.4830610754810065,-10.919250113553682,1958917366.6935785,1555828.016895387,6.159005880726951
7956,3,122,10,1958918861.0,3.3322041966687657,2.0385578328488942,1958918879.5408216,1509755.8827054102,6.12672809765775
7957,3,122,10,1958920216.0,3.2931289373044383,-0.0949666917677804,1958920347.0573092,1463927.0954305208,6.094133754565954
7958,3,122,10,1958921527.0,2.9897414876033057,-0.6918764646755434,1958921769.4572275,1418343.876386921,6.06126299373045
7959,3,122,10,1958923463.0,4.69102977700751,4.122310963258933,1958923146.9327033,1373008.150524564,6.028154751647559
7960,3,122,10,1958924737.0,3.067652159136575,-3.908915113466063,1958924479.6684055,1327921.5551122075,5.994846856178142
7961,3,122,10,1958925958.0,2.9611131448395493,-0.2583735263498533,1958925767.8805747,1283085.447681892,5.961376112235105
7962,3,122,10,1958927121.0,2.8404912082920863,-0.294604944359617,1958927011.839276,1238500.913428681,5.927778341533569
7963,3,122,10,1958928251.0,2.6924748736010904,-0.3526816478212708,1958928211.8609822,1194168.7725588884,5.894088348192783
7964,3,122,10,1958929343.0,2.4924793034392687,-0.4564879298606928,1958929368.2904303,1150089.5882057892,5.860339808529367
7965,3,122,10,1958930363.0,2.41910663273961,-0.1740159944621216,1958930481.4824154,1106263.675430948,5.82656510755218
7966,3,122,10,1958931343.0,2.393117093619003,-0.0634653166579633,1958931551.7828221,1062691.1115925065,5.7927951569607945
7967,3,122,10,1958932307.0,2.356103406561389,-0.0904648072259764,1958932579.5080702,1019371.748076536,5.759059233652552
7968,3,122,10,1958933239.0,2.220317691696013,-0.3234843615828173,1958933564.9249468,976305.2230877182,5.725384878211027
7969,3,121,10,1958934139.0,2.0768450704225354,-0.3310782291471337,1958934508.2334688,933490.9749033706,5.6917978876753095
7970,3,121,10,1958935845.0,1.679485259938838,-5.510466639077061,1958935409.5663464,890928.2547725886,5.658322419794105
7971,3,121,10,1958936255.0,1.4420667840670858,-0.8350568243377723,1958936269.023953,848616.138606459,5.624981195806091
7972,3,120,10,1958937041.0,1.7614463261380635,0.7157378130083731,1958937086.7177536,806553.5368354972,5.591795759674348
7973,3,120,10,1958938129.0,2.6280826721953465,2.093374967066025,1958937862.7807055,764739.2022113438,5.558786743141082
7974,3,120,10,1958938812.0,1.6518911498097106,-2.3609987355023425,1958938597.3674579,723171.735688381,5.525974097854371
7975,3,120,10,1958939465.0,1.5764248371129272,-0.1821852522213476,1958939290.6707842,681849.5907435282,5.493377269423582
7976,3,120,10,1958940079.0,1.4956168511527963,-0.1968367842177368,1958939942.93266,640771.0766470273,5.461015294777563
7977,3,120,9,1958940654.0,1.3688204778931834,-0.3018460386788623,1958940554.4391594,599934.3613218648,5.428906811626333
7978,3,120,9,1958941191.0,1.223167833170414,-0.3317646738195347,1958941125.5107007,559337.4744726323,5.397069981382313
7979,3,120,9,1958941667.0,1.1451696133991052,-0.187649561305311,1958941656.4925895,518978.31160113006,5.36552233853084
7980,3,118,9,1958942085.0,0.9916958379998868,-0.364113168195058,1958942147.7443354,478854.6393946697,5.334280586165981
7981,3,118,9,1958942454.0,0.904240579574667,-0.2143105516674066,1958942599.6258855,438964.10280864034,5.303360361656647
7982,3,118,9,1958942791.0,0.760549070755986,-0.3242861825150545,1958943012.4803767,399304.23396981996,5.2727760002713415
7983,3,118,9,1958943271.0,1.161119972316743,0.9689809877731634,1958943386.6177967,359872.4628045702,5.242540325518026
7984,3,117,9,1958943720.0,0.5390855336517586,-0.6575584918497954,1958943722.30992,320666.1290870496,5.212664488579508
7985,3,117,9,1958943861.0,0.5347168752260397,-0.0165673431370943,1958944019.7988584,281682.4954758776,5.183157865881207
7986,3,117,9,1958944245.0,0.8683952854909149,0.7545957248544817,1958944279.3053005,242918.76109883146,5.154028010778265
7987,3,117,9,1958944467.0,0.5389139298529922,-0.7998292440546138,1958944501.0303674,204372.07531420363,5.125280649440712
7988,3,117,9,1958944646.0,0.4333508894660895,-0.2555633376894359,1958944685.1592207,166039.55135722077,5.096919711373819
7989,3,117,9,1958944780.0,0.325535323486823,-0.261923695134145,1958944831.8659182,127918.27964359634,5.068947387037368
7990,3,117,9,1958944865.0,0.2065441399687156,-0.2891403725130247,1958944941.3137197,90005.34055166025,5.041364207706555
7991,3,116,9,1958944901.0,0.080893037608486,-0.2823416485770494,1958945013.6514747,52297.81652799802,5.01416914739037
7992,3,116,9,1958944900.0,-0.0024273997337808,-0.202252007423126,1958945049.0075998,14792.803340804698,4.987359752541998
7993,3,116,9,1958944891.0,-0.0214982265504869,-0.0455543283789608,1958945047.4825366,-22512.579760131957,4.960932309944144
7994,3,116,9,1958944878.0,-0.0405104434103082,-0.1311738138612256,1958945009.142601,-59621.18130835747,4.9348820642946984
7995,3,115,9,1958944870.0,-0.0268156573163909,0.0459043363644701,1958944934.0190735,-96535.81072455244,4.909203493133457
7996,3,115,9,1958944845.0,-0.0605798139696111,-0.0818170531557156,1958944822.115111,-133259.23370535934,4.883890637519226
7997,3,115,9,1958944796.0,-0.119774401771665,-0.1446938029002305,1958944673.4205372,-169794.17028734082,4.858937473999233
7998,3,115,9,1958944702.0,-0.2253069181096062,-0.2529490001750342,1958944487.9322953,-206143.29581534784,4.83433830038415
7999,3,114,9,1958944540.0,-0.3944028604597167,-0.4116785392284872,1958944265.676997,-242309.24479310308,4.810088098858729
8000,3,114,9,1958944169.0,-0.8421294425803658,-1.0162903963064005,1958944006.7291536,-278294.6172982288,4.786182839072643
8001,3,114,9,1958943841.0,-0.797849395116859,0.1077097837942216,1958943711.2166035,-314101.9873791927,4.762619693224932
8002,3,115,9,1958943478.0,-0.8764289385217591,-0.1897228259390662,1958943379.3126662,-349733.91269660275,4.739397152090873
8003,3,115,9,1958943079.0,-0.9644578699861688,-0.2127824454569499,1958943011.2245758,-385192.9446605558,4.7165150477806455
8004,3,115,9,1958942660.0,-1.0258074807378006,-0.1501978273254799,1958942607.1845953,-420481.63841331244,4.693974498657595
8005,3,115,9,1958942217.0,-1.0520789717456542,-0.0623920615028619,1958942167.4436634,-455602.56214041973,4.67177779317629
8006,3,115,9,1958941733.0,-1.106350828928007,-0.1240572607048728,1958941692.2672217,-490558.3053109568,4.649928226092489
8007,3,115,9,1958941227.0,-1.2040836400771588,-0.2325661640384272,1958941181.9330008,-525351.4855318071,4.628429896125477
8008,3,115,9,1958940695.0,-1.2990450765558597,-0.231878170150993,1958940636.7302315,-559984.7537528389,4.60728747002286
8009,3,115,9,1958940153.0,-1.3278696074766354,-0.0706184844270639,1958940056.9608672,-594460.79758215,4.586505913962866
8010,3,117,9,1958939593.0,-1.332280340328985,-0.0104934511886216,1958939442.9441705,-628782.3424622819,4.566090189644749
8011,3,117,9,1958938691.0,-2.0770036826791105,-1.7148482534792766,1958938795.0205657,-662952.1504268212,4.5460449118563755
8012,3,117,9,1958938042.0,-1.5387808343697005,1.276127894604608,1958938113.5438747,-696973.0161401276,4.52637397016758
8013,3,117,9,1958937327.0,-1.7342860050890585,-0.4742124216799018,1958937398.86344,-730847.7599793349,4.507080128178994
8014,3,118,9,1958936555.0,-1.861241988848652,-0.3060826524727246,1958936651.3116977,-764579.2180628125,4.488164621637397
8015,3,118,9,1958935761.0,-1.898567570834046,-0.0892508054407763,1958935871.2004526,-798170.2293038958,4.4696267758063115
8016,3,118,9,1958934980.0,-1.796211780446345,0.2354067560707874,1958935058.818689,-831623.6196999071,4.451463655139692
8017,3,118,9,1958934198.0,-1.861067707671357,-0.1543494524418836,1958934214.4326732,-864942.1841309912,4.433669749883096
8018,3,118,9,1958933368.0,-2.01894816447254,-0.3840391065841366,1958933338.2922816,-898128.6659481536,4.416236696274679
8019,3,118,9,1958932477.0,-2.1291732360984503,-0.2633987345150661,1958932430.641768,-931185.7345751114,4.399153019663264
8020,3,118,9,1958931544.0,-2.251084693971468,-0.2941404253351525,1958931491.7296383,-964115.9612431026,4.382403886692194
8021,3,117,9,1958930158.0,-3.1554607523204687,-2.058963317069667,1958930521.807937,-996921.7928754943,4.365970859573844
8022,3,117,9,1958929242.0,-2.192662061408515,2.304685766742821,1958929521.1098192,-1029605.5241367102,4.349831663499322
8023,3,117,11,1958928305.0,-2.2565817914561324,-0.1539382059127477,1958928489.8178542,-1062169.2678279842,4.333959997202906
8024,3,117,11,1958927333.0,-2.337517050627831,-0.1946373953815101,1958927428.0533202,-1094614.9240947538,4.318325420087327
8025,3,116,11,1958926319.0,-2.456549561601109,-0.2883720538931811,1958926335.8907065,-1126944.149129294,4.302893331232248
8026,3,116,11,1958925260.0,-2.372485811344942,0.1883286635799819,1958925213.379284,-1159158.3240632375,4.287625028654265
8027,3,116,11,1958924160.0,-2.6604396263406755,-0.6964397636096556,1958924060.5623617,-1191258.524559108,4.272477818313257
8028,3,116,11,1958923030.0,-2.7710263797942,-0.2711847885624016,1958922877.4937055,-1223245.4913379364,4.257405136645073
8029,3,114,11,1958921880.0,-2.7498144917621574,0.0507206583549105,1958921664.2520235,-1255119.6016087842,4.24235665247462
8030,3,114,11,1958920709.0,-2.851065179079352,-0.246517770254402,1958920420.9553568,-1286880.8411250557,4.227278319707404
8031,3,114,11,1958918881.0,-4.109990732779416,-2.83051004319828,1958919147.7670174,-1318528.7764043952,4.2121123642386715
8032,3,114,11,1958917619.0,-3.053658502365294,2.5560046725250216,1958917844.873048,-1350062.5265886358,4.196797211905212
8033,3,112,11,1958916344.0,-3.0697075942827623,-0.0386400151689373,1958916512.4390512,-1381480.7345829734,4.181267392540816
8034,3,112,11,1958915071.0,-3.0815195890806253,-0.0285930034216286,1958915150.5853865,-1412781.537476748,4.165453468628383
8035,3,112,13,1958913795.0,-3.100771670915411,-0.04678394197449,1958913759.3938143,-1443962.5366123992,4.1492820226054326
8036,3,112,13,1958912498.0,-2.906299972219254,0.4357695393354451,1958912338.9292426,-1475020.7678158295,4.132675704101752
8037,3,108,13,1958911156.0,-3.260778570269957,-0.8613086558443146,1958910889.2664473,-1505952.6721739254,4.115553307744984
8038,3,108,13,1958909757.0,-3.340448193100307,-0.1902303414071662,1958909410.5182881,-1536754.0674320043,4.097829834798118
8039,3,108,13,1958908315.0,-3.532612795981543,-0.470765003518007,1958907902.8613977,-1567420.1196958972,4.079416487077049
8040,3,107,13,1958906859.0,-3.5429057399779547,-0.0250459686580753,1958906366.5577343,-1597945.31473816,4.060220546947078
8041,3,107,13,1958904642.0,-5.024190602982494,-3.3569045958717267,1958904801.9622488,-1628323.4279001034,4.040145115245475
8042,3,107,13,1958903140.0,-3.6306158414015672,3.368531694789032,1958903209.4963288,-1658547.4914668421,4.019088713558127
8043,3,107,13,1958900888.0,-2.748143695690106,3.0325714794727725,1958901589.5882962,-1688609.7586034753,3.9969448015503892
8044,3,106,13,1958900132.0,-2.871666205397573,-0.4692002866836324,1958899942.616628,-1718501.663490098,3.973601291508926
8045,3,106,15,1958897798.0,-5.289908967902302,-5.480841506400429,1958898268.8914762,-1748213.7779761092,3.948940140945899
8046,3,106,15,1958896169.0,-3.9519470275897968,3.245889940482677,1958896568.6599658,-1777735.7656042865,3.922837077076438
8047,3,106,15,1958894528.0,-3.9588478453928446,-0.0166479510609656,1958894842.095862,-1807056.3341322558,3.8951614810090356
8048,3,109,15,1958892875.0,-3.984130853924836,-0.0609381817134617,1958893089.2857738,-1836163.187819422,3.8657764473055023
8049,3,109,15,1958891174.0,-4.139788269699431,-0.37882936150229,1958891310.2387931,-1865042.9808418383,3.83453902481234
8050,3,109,15,1958889453.0,-3.871284556473238,0.6039827300222433,1958889504.9085705,-1893681.273191607,3.801300627470746
8051,3,109,15,1958887718.0,-4.192129408376059,-0.7752294750362401,1958887673.2150464,-1922062.4902538995,3.7659075855393116
8052,3,114,15,1958885980.0,-4.171502347353362,0.0495085347958452,1958885815.0667775,-1950169.8869746968,3.7282017965503504
8053,3,114,15,1958884214.0,-4.296983909966354,-0.3053183779985616,1958883930.3859212,-1977985.5172021547,3.6880214306032286
8054,3,114,15,1958882408.0,-4.373758891390958,-0.1859331437664662,1958882019.136002,-2005490.2084337452,3.6452016451179206
8055,3,121,15,1958879649.0,-6.214534523387574,-4.1462717342709485,1958880081.3358402,-2032663.5418789235,3.599575277572389
8056,3,121,15,1958877759.0,-4.546475430144529,4.012587134105114,1958878117.0284667,-2059483.837597331,3.5509735190852854
8057,3,121,18,1958875865.0,-4.5082638760569775,0.0909544714577113,1958876126.2185528,-2085928.1446652028,3.4992266155305938
8058,3,121,18,1958873982.0,-4.597132963911525,-0.2169638944497555,1958874108.8377523,-2111972.23683029,3.444164664600929
8059,3,131,18,1958872097.0,-4.534967901801078,0.1495578574452767,1958872064.7565067,-2137590.6146342168,3.3856185569974593
8060,3,131,18,1958870159.0,-4.37113419660142,0.3695248252601349,1958869993.8159626,-2162756.515185252,3.3234210632906604
8061,3,131,18,1958868185.0,-4.799742664347826,-1.0421531656247074,1958867895.8631382,-2187441.9305835767,3.257408026473255
8062,3,131,18,1958866188.0,-4.781928001826901,0.0426582040820763,1958865770.7852712,-2211617.6355823507,3.1874195992153447
8063,3,158,18,1958864135.0,-5.025918468452693,-0.5973093971461084,1958863618.5418766,-2235253.224571807,3.1133014603499323
8064,3,158,18,1958862079.0,-4.891372106636415,0.3200954869832469,1958861439.1947901,-2258317.1574875996,3.0349059513771595
8065,3,158,18,1958859001.0,-7.085268488008341,-5.050144540899949,1958859232.9215395,-2280776.8138424642,2.9520930942015102
8066,3,158,18,1958856912.0,-5.01511135939557,4.969874835538356,1958856999.982789,-2302598.5539006223,2.8647314904730146
8067,3,174,18,1958854792.0,-5.10355534638122,-0.2129145201112653,1958854740.6608796,-2323747.7861995595,2.7726991473768217
8068,3,174,18,1958852633.0,-5.284798562007588,-0.4436470057044275,1958852455.2313738,-2344189.0411112746,2.675884293329374
8069,3,174,18,1958850457.0,-5.151730358997517,0.3150420502133391,1958850143.9815583,-2363886.0505995,2.5741862229755457
8070,3,174,21,1958848299.0,-4.955547786476868,0.4505060764597033,1958847807.244592,-2382801.834455908,2.4675161628084563
8071,3,193,21,1958846141.0,-5.1177813140336985,-0.3847431491381462,1958845445.4367213,-2400898.793041627,2.3557981072450986
8072,3,193,21,1958843941.0,-5.344609788589632,-0.5510498570193165,1958843059.1002333,-2418138.8060645843,2.238969551390596
8073,3,193,21,1958841704.0,-5.484048189841604,-0.341835901645188,1958840648.9503255,-2434483.336312486,2.1169820349069624
8074,3,193,21,1958839447.0,-5.383306299687234,0.2402855347409921,1958838215.9218056,-2449893.5365881887,1.9898014058249383
8075,3,233,21,1958837156.0,-5.290217168024665,0.2149549203307877,1958835761.2138371,-2464330.35739986,1.85740771691051
8076,3,233,21,1958833728.0,-8.16147704603508,-6.835974792177212,1958833286.3155847,-2477754.6523418464,1.7197946929857446
8077,3,233,21,1958830252.0,-4.300721161854768,4.786330085373228,1958830792.9602206,-2490127.277794646,1.5769687689396552
8078,3,255,21,1958829081.0,-4.303829288468279,-0.0114234383872723,1958828283.0077405,-2501409.183875941,1.4289477846303644
8079,3,255,21,1958824341.0,-4.772731798258207,13.6226341412209,1958825758.344624,-2511561.4945641016,1.2757594927057934
8080,3,255,21,1958823157.0,-4.014272036213725,2.571506599128781,1958823220.815559,-2520545.576266528,1.1174400522866286
8081,3,255,19,1958820791.0,-5.744890160935509,-4.202117936200692,1958820672.1713905,-2528323.095348401,0.9540326444665901
8082,3,278,19,1958818422.0,-5.394888791399718,0.7970529613690123,1958818114.092913,-2534856.065933527,0.7855862760550343
8083,3,278,19,1958814834.0,-8.654415292426247,-7.862122630031385,1958815548.2539907,-2540106.8894892265,0.6121547710912302
8084,3,278,19,1958812410.0,-5.888106153935253,6.719604728562769,1958812976.310245,-2544038.3874998954,0.4337959294516904
8085,3,301,19,1958809969.0,-5.841109119123687,0.1124599789469921,1958810399.82907,-2546613.828431002,0.2505708659824915
8086,3,301,19,1958807538.0,-5.915044102564102,-0.1798966218726451,1958807820.2532606,-2547796.950489633,0.06254358019685993
8087,3,301,19,1958805128.0,-5.802016209390425,0.2721118955630388,1958805238.919002,-2547551.9821339548,-0.13021920388927682
8088,3,301,19,1958802692.0,-5.5318486973470495,0.6135163380799016,1958802657.093668,-2545843.6624312936,-0.32764793597782654
8089,3,347,19,1958800255.0,-5.93584137514518,-0.984011675063536,1958800076.0147579,-2542637.2630942874,-0.5296699283080797
8090,3,347,19,1958797801.0,-5.865190048435809,0.1688604149651942,1958797496.9276602,-2537898.6135066724,-0.736208908830459
8091,3,347,15,1958795391.0,-5.857830690774224,0.0178879133503824,1958794921.1214573,-2531594.1294618305,-0.9471845166690958
8092,3,347,15,1958793014.0,-5.35352016753477,1.1358168097864652,1958792349.965432,-2523690.845756636,-1.1625118126545413
8093,3,369,15,1958789428.0,-8.703144395324616,-8.129465511581914,1958789784.9309235,-2514156.4522720124,-1.3821008584139247
8094,3,369,15,1958787031.0,-5.781337945945946,7.0471216088871484,1958787227.5604575,-2502959.332880427,-1.60585637597184
8095,3,369,15,1958784628.0,-5.785495960048217,-0.0100108921308827,1958784679.3988602,-2490068.6066324348,-1.8336774485618497
8096,3,369,15,1958782256.0,-5.7614599768357655,0.0583821059369458,1958782141.9590795,-2475454.1711519994,-2.0654571985368615
8097,3,390,15,1958779922.0,-5.537050642533937,0.5323761134046926,1958779616.7432501,-2459086.748654382,-2.301082402641823
8098,3,390,15,1958777573.0,-5.395925349690564,0.3241811601260375,1958777105.284386,-2440937.935112372,-2.540433059088482
8099,3,390,15,1958775242.0,-5.568357799293769,-0.4119114438435592,1958774609.1897655,-2420980.2527680546,-2.783381967488242
8100,3,390,15,1958772917.0,-5.671934391903681,-0.2526794141162838,1958772130.1835399,-2399187.2056000484,-3.0297944052308177
8101,3,429,15,1958770637.0,-5.577401796337338,0.2312483633000668,1958769670.1479027,-2375533.3366895923,-3.2795279896726517
8102,3,429,15,1958768400.0,-5.31655601087942,0.6199379653951085,1958767231.1649077,-2349994.2857549586,-3.53243281517243
8103,3,429,15,1958766178.0,-5.150167709991158,0.3856560101507748,1958764815.5613225,-2322546.844462006,-3.7883519450704877
8104,3,450,17,1958761754.0,-4.393536446525853,14.141132954137367,1958762425.921573,-2293169.0065789013,-4.047122298200491
8105,3,450,17,1958758479.0,-7.965074157931516,-15.02527348338472,1958760064.9796052,-2261840.0099889985,-4.308575873598363
8106,3,450,17,1958757409.0,-3.609381759691169,14.692856722461864,1958757735.4053898,-2228540.368474926,-4.5725411342730435
8107,3,450,17,1958755297.0,-5.175188437226149,-3.836810896075058,1958755439.6763487,-2193251.892974903,-4.838844314053064
8108,3,471,17,1958753231.0,-4.931947674445077,0.5806634628888458,1958753180.1211526,-2155957.70376413,-5.107310484022399
8109,3,471,17,1958751177.0,-4.988188533379653,-0.136582282202959,1958750959.0163584,-2116642.235714567,-5.377764362100186
8110,3,471,17,1958749164.0,-4.896841405869389,0.2222118213112238,1958748778.6489496,-2075291.238332627,-5.650030955470524
8111,3,493,17,1958746183.0,-6.738827327799935,-4.163980230838082,1958746641.344324,-2031891.771382509,-5.923936134370059
8112,3,493,17,1958743337.0,-3.3198227838641188,4.7432296238946,1958744549.4308424,-1986432.1963170762,-6.199307170956427
8113,3,493,17,1958742420.0,-3.472845840180587,-0.579526155485677,1958742505.1440246,-1938902.1638181626,-6.475973193311862
8114,3,493,17,1958739721.0,-6.163124181184669,-6.143208409618242,1958740510.56502,-1889292.5984173983,-6.753765456120965
8115,3,542,20,1958737942.0,-4.236694762661822,4.587798441873752,1958738567.6245236,-1837595.6819763482,-7.03251734102224
8116,3,542,20,1958736227.0,-4.120778735105408,0.2785214585494817,1958736678.1083972,-1783804.8383020647,-7.312064045952338
8117,3,542,20,1958734531.0,-4.151952129807973,-0.0763151194154824,1958734843.659702,-1727914.721287063,-7.592241963788076
8118,3,542,20,1958732869.0,-3.990459240941096,0.3877441580776801,1958733065.8048353,-1669921.2088452436,-7.872887776498496
8119,3,568,20,1958731281.0,-3.630719406922867,0.822490174315613,1958731345.9893758,-1609821.4046395856,-8.153837311566372
8120,3,568,20,1958729770.0,-3.599882615166146,0.0734671280956442,1958729685.610988,-1547613.649171748,-8.434924223591326
8121,3,568,20,1958728317.0,-3.5255835427513595,0.1802805140724451,1958728086.0529013,-1483297.5412857158,-8.715978571973508
8122,3,568,20,1958726897.0,-3.418419147104402,0.2579808605404444,1958726548.7190526,-1416873.9705921453,-8.996825367639431
8123,3,595,20,1958725508.0,-3.381639340608312,0.0895435857358813,1958725075.0679698,-1348345.1607711243,-9.277283160899254
8124,3,595,20,1958724181.0,-3.2348258793444145,0.3578869509665295,1958723666.641909,-1277714.7231786565,-9.55716273626918
8125,3,595,20,1958722282.0,-4.27925820448074,-2.353552183446295,1958722325.0808306,-1204987.7197270866,-9.836265962335808
8126,3,653,20,1958721084.0,-2.9036557018202838,3.334120242310755,1958721052.103437,-1130170.7337436194,-10.11438481301417
8127,3,653,20,1958719970.0,-2.6640370921945378,0.5730277055862382,1958719849.4672868,-1053271.947531874,-10.391300541730404
8128,3,653,20,1958718943.0,-2.507743033125691,0.3816410299404434,1958718718.9493606,-974301.2256176634,-10.666782973779343
8129,3,653,20,1958717989.0,-2.076905437558393,0.9379548689080768,1958717662.358453,-893270.2029251839,-10.940589894304091
8130,3,683,20,1958716661.0,-1.5844404575685025,2.234485947517642,1958716681.552623,-810192.377203102,-11.212466533112991
8131,3,683,19,1958715859.0,-2.999404197949175,-5.291830651924759,1958715778.436541,-725083.204928489,-11.482145157610624
8132,3,683,19,1958715107.0,-1.6907620519967836,2.942290531941409,1958714954.9443579,-637960.1998389426,-11.74934477735282
8133,3,683,19,1958714416.0,-1.6823962756138622,0.0203683806501381,1958714213.0343375,-548843.0332681967,-12.01377095572736
8134,3,711,19,1958713778.0,-1.507246790582404,0.4137829140843668,1958713554.6999831,-457753.63550303224,-12.275115729358504
8135,3,711,19,1958713206.0,-1.398671887133446,0.2654906732557445,1958712981.9821744,-364716.29732781916,-12.533057648263895
8136,3,711,19,1958712738.0,-1.0548306045461875,0.7749878375629367,1958712496.975701,-269757.7707790738,-12.78726195665874
8137,3,737,19,1958712237.0,-1.210452940092166,-0.3759950371370044,1958712101.8308094,-172907.36797793806,-13.037380931548242
8138,3,737,19,1958712010.0,-0.546246131956397,1.5983277522610948,1958711798.7497227,-74197.05680585017,-13.283054388986459
8139,3,737,19,1958711841.0,-0.4091177282696526,0.3319624911098505,1958711589.9831583,26338.4478568588,-13.523910362794028
8140,3,737,19,1958711739.0,-0.2474372515905147,0.3922134586797077,1958711477.833764,128661.59863606024,-13.759565961097765
8141,3,782,19,1958711714.0,-0.0592014453477868,0.4457532718310177,1958711464.6634152,232731.93727332528,-13.989628410343508
8142,3,782,19,1958711741.0,0.0615836684974713,0.2754959411287299,1958711552.896154,338506.02479121287,-14.213696298119096
8143,3,782,19,1958711803.0,0.1467864348611424,0.2017195212069379,1958711745.0124593,445937.3817451117,-14.431361019625609
8144,3,782,19,1958711899.0,0.2348105808257522,0.2153020920900086,1958712043.5315807,554976.440085597,-14.642208416711007
8145,3,801,19,1958712057.0,0.3866169021644011,0.3714613271197597,1958712450.978684,665570.5079957768,-14.845820575230281
8146,3,801,19,1958712314.0,0.6107286844192634,0.5325739063788658,1958712969.836962,777663.7487140512,-15.041777720824784
8147,3,801,19,1958712968.0,1.509506282192384,2.074480780018815,1958713602.4933789,891197.1738081486,-15.229660133065678
8148,3,801,19,1958713622.0,1.5503729248855478,0.0968784959670536,1958714351.195101,1006108.6507100364,-15.409049992312895
8149,3,816,19,1958714450.0,2.0022390959930814,1.092686127956767,1958715218.0246398,1122332.923692842,-15.579533085328968
8150,3,816,19,1958715415.0,2.332989428785521,0.7996238652560149,1958716204.8854094,1239801.646989971,-15.740700317487105
8151,3,816,19,1958716503.0,2.426954609370845,0.2096040699833793,1958717313.4907815,1358443.4284551486,-15.892149002669704
8152,3,828,27,1958718322.0,2.433277516859122,-1.7310166003021594,1958718545.366022,1478183.8820300165,-16.03348392895564
8153,3,828,27,1958720290.0,2.3931572010265185,-8.018226411880828,1958719901.8907518,1598945.6873894832,-16.164318239605038
8154,3,828,27,1958721646.0,4.666455713816869,7.823190880694632,1958721384.3888447,1720648.655624092,-16.284274222074945
8155,3,828,27,1958723050.0,3.3882639907940164,-3.084651701174707,1958722994.2112322,1843209.8007206074,-16.392984133318965
8156,3,843,27,1958724570.0,3.690288307478583,0.7332610555495159,1958724732.7552087,1966543.4176238766,-16.490091174446775
8157,3,843,27,1958726259.0,3.7673789917038927,0.171953714746306,1958726601.4302247,2090561.168337309,-16.57525066470069
8158,3,843,27,1958728125.0,4.49906372959301,1.7641459087533196,1958728601.6090972,2215172.177594387,-16.648131393039645
